humanLabel,genderLabel,label
Arne Grøndalen,male,farmer
Gustav Gulli,male,farmer
Sándor K. Nagy,male,farmer
Stein W. Flaata,male,farmer
Ingrid Faale,female,farmer
Eva Luigas,female,farmer
David Jensen,male,farmer
Marie Diederich,female,farmer
Kristian Kiserud,male,farmer
Per Stedje,male,farmer
Gunnar Abelsæth,male,farmer
Finn Anfindsen,male,farmer
Nils Bergem,male,farmer
Daniel Baron,male,farmer
Jean-Claude Berrouet,male,farmer
David Duncan,male,farmer
Justin Meyer,male,farmer
Aleksandr Yegorov,male,farmer
Roberto Blanco Pascual,male,farmer
Viktor Kosinszky,male,farmer
Just Ušaj,male,farmer
Tit Doberšek,male,farmer
Josèp Maffre,male,farmer
Paul Vézian,male,farmer
Pierre Causse,male,farmer
Alexey Fetisov,male,farmer
Jean-Paul Creissac,male,farmer
Ernst Klenk,male,farmer
Louis Bréchard,male,farmer
Joseph Tellier,male,farmer
René Caylus,male,farmer
Hermann Able,male,farmer
Iris Rideau,female,farmer
Max Lake,male,farmer
Xavier Lluch i Llopart,male,farmer
Eugen Lang,male,farmer
Nicholas Longworth,male,farmer
Josef Klimeš,male,farmer
Patrick Auld,male,farmer
Karl Lederer,male,farmer
Nicole Abiouness,female,farmer
Austin Hope,male,farmer
Lane Tanner,female,farmer
Royce R. Lewellen,male,farmer
Andrew Mattei,male,farmer
James E. Plew,male,farmer
Josephine Tychson,female,farmer
Jean-Louis Vignes,male,farmer
Laura I. Catena,female,farmer
Ben Cane,male,farmer
Joseph Gilbert,male,farmer
James Hardy,male,farmer
H. M. Martin and Son,female,farmer
Joseph Ernst Seppelt,male,farmer
Donald Ziraldo,male,farmer
Franco Biondi Santi,male,farmer
Noemi Marone Cinzano,female,farmer
Valentin Blattner,male,farmer
Anatoly Avidzba,male,farmer
Josef Vozdecký,male,farmer
Jan Metzler,male,farmer
Henning August von Bredow,male,farmer
Aleksandr Almedingen,male,farmer
Pál Plósz,male,farmer
Arnold Cremer,male,farmer
Gustav Großklaus,male,farmer
Johannes Mühlhäuser,male,farmer
André Bas,male,farmer
Jean-Baptiste Bouhey-Allex,male,farmer
Étienne Camuzet,male,farmer
George Wyndham,male,farmer
Alfred Waylen,male,farmer
Paul de Castella,male,farmer
Hubert de Castella,male,farmer
Charles Saalmann,male,farmer
William Whittingham Lyman,male,farmer
Nello Olivo,male,farmer
Jeff Morgan,male,farmer
Antoni Castell de Pons,male,farmer
Marie-Thérèse Chappaz,female,farmer
Bartholomew Broadbent,male,farmer
Sarah Courtney,female,farmer
Achille Murat,male,farmer
Cameron Hughes Wine,male,farmer
John Crozier,male,farmer
Òscar Giró i Via,male,farmer
Phyllis Zouzounis,female,farmer
Pierre Luccin,male,farmer
Telmo Rodriguez,male,farmer
George Sutherland Smith,male,farmer
Johann Gramp,male,farmer
Reinhold Dezeimeris,male,farmer
Randall Grahm,male,farmer
Jakob Weidle,male,farmer
Hubert de Montille,male,farmer
Janez Istenič,male,farmer
Hans Ulrich Kesselring,male,farmer
Trevor Griffin,male,farmer
Frederick Grosse,male,farmer
Marc Mir i Capella,male,farmer
Tadevos Kataryan,male,farmer
Edmond Mazure,male,farmer
Harry Dove Young,male,farmer
Charles Burney Young,male,farmer
Bob McLean,male,farmer
Zdeněk Káva,male,farmer
Václav Kozák,male,farmer
František Šnajdr,male,farmer
Alois Kiring,male,farmer
Rudolf Prade,male,farmer
Petr Morávek,male,farmer
František Josef Klír,male,farmer
Ferdinand Hanuš Herink,male,farmer
Sebastian Gruber,male,farmer
Michael Eavis,male,farmer
Josep Riera i Porta,male,farmer
Sepp Hobiger,male,farmer
Seppl Lamprecht,male,farmer
Siegfried Castell-Rüdenhausen,male,farmer
Jan Geluk,male,farmer
Siegfried Leberecht Crusius,male,farmer
Sigismund Dallwitz,male,farmer
Sigmund Pfetten-Arnbach,male,farmer
Simon Fraser Tolmie,male,farmer
Simon Illmer,male,farmer
Ru Clevering,male,farmer
Catherine Hagel,female,farmer
Solomon W. Downs,male,farmer
Frans Zanderink,male,farmer
Bruce Cowan,male,farmer
Stephan Bergold,male,farmer
Stephan Ludwig Jacobi,male,farmer
Stephen Fincher,male,farmer
Dashrath Manjhi,male,farmer
Piet Blauw,male,farmer
Henri de Champagny,male,farmer
Frederik Bos,male,farmer
Robert Gardiner,male,farmer
Séamus Dolan,male,farmer
Follin Horace Pickel,male,farmer
Wilmer McLean,male,farmer
Thomas Martin,male,farmer
Alexis Arette,male,farmer
Thomas Reuben Black,male,farmer
Jan de Groote,male,farmer
Joseph Louis Euclide Dugas,male,farmer
Jean Épivent,male,farmer
Joanna Turcksin,female,farmer
Theo Zehnter,male,farmer
Theodor Perniock,male,farmer
Theodor Reuning,male,farmer
Theodor Joseph Julius Roeingh,male,farmer
Theodor Tantzen,male,farmer
Theodor Hülst,male,farmer
Theodor von Baudissin,male,farmer
Teofil Magdziński,male,farmer
Gabriel Read,male,farmer
Thomas Greenway,male,farmer
Thomas Lorenzen,male,farmer
Thomas Schmidt,male,farmer
Thomas Walsh,male,farmer
Thruston Ballard Morton,male,farmer
Tilo Wilmowsky,male,farmer
Jacob Paulus Amersfoordt,male,farmer
Tim Huelskamp,male,farmer
Teun Tolman,male,farmer
Gerardus van Koeverden,male,farmer
Bernabé Buscayno,male,farmer
Uko Walles,male,farmer
Jan Gunnink,male,farmer
Ulrich Alder,male,farmer
Ulrich Ilg,male,farmer
Sophie Dessus,female,farmer
Irma Laplasse,female,farmer
Quintín Lame,male,farmer
Andreas Tsipov,male,farmer
Max Yasgur,male,farmer
Uwe Scheuch,male,farmer
Jan Schepel,male,farmer
Valentin Müller,male,farmer
Johan van de Brake,male,farmer
Ventur Schöttle,male,farmer
Marten Wiersma,male,farmer
Viktor Fehr,male,farmer
Henk Angenent,male,farmer
Jurjen Mellema,male,farmer
Pierce Butler,male,farmer
Volkert Martens,male,farmer
Dic Jones,male,farmer
Walter Arnold Abraham Dirichlet,male,farmer
Walter Heidl,male,farmer
Walter Peters,male,farmer
Walter Rogalla von Bieberstein,male,farmer
Warner Bruns,male,farmer
Jacob Hessel Dethmers,male,farmer
Wendelin Boch-Galhau,male,farmer
Werner von der Schulenburg,male,farmer
Wesley Abner D'Ewart,male,farmer
Jan Kruis,male,farmer
Wheeler McMillen,male,farmer
Wichard von Rochow,male,farmer
Bill Hunt,male,farmer
Bill McKnight,male,farmer
Bill Nicholson,male,farmer
Bill Robinson,male,farmer
Bill Stouffer,male,farmer
Bjørn Arild Gram,male,farmer
Bjørn Frøysåk,male,farmer
Bjørn Unneberg,male,farmer
Blake Huffman,male,farmer
Bob Angelle,male,farmer
Leonide Kalandadze,male,farmer
Sergo Rukhadze,male,farmer
Mikheil Chkhenkeli,male,farmer
John Meredith,male,farmer
Ananias Lindroos,male,farmer
Sigrid Olsson,female,farmer
Benito Benítez Trinidad,male,farmer
Boris Klopotovsky,male,farmer
Guram Misabishvili,male,farmer
Mary Ann Elizabeth Walker,female,farmer
Peter Lieou,male,farmer
Anna Schmittner,female,farmer
Giorgi Bogvelishvili,male,farmer
Livio Poletti,male,farmer
Sergio Ragazzini,male,farmer
Heinrich Findelkind,male,farmer
Gabriel Falcand,male,farmer
José Gallardo Díaz,male,farmer
Avtandil Korakhashvili,male,farmer
Guram Aleksidze,male,farmer
Juan Catalino Domínguez,male,farmer
Vakhtang Mirianashvili,male,farmer
John Close,male,farmer
Jan Lopata,male,farmer
Zurab Chkonia,male,farmer
Mily Treviño-Sauceda,female,farmer
Donald Brown,male,farmer
George Cooper Bruce,male,farmer
John Common Burns,male,farmer
Koba Kurdghelashvili,male,farmer
Anzor Tavartkiladze,male,farmer
Meri Kharchilava,female,farmer
Mikheil Imerlishvili,male,farmer
John Black,male,farmer
Zaur Chankseliani,male,farmer
Neil Boyd,male,farmer
Tsisia Chkhubianishvili,female,farmer
Mathilde Hignet,female,farmer
Raisa Karaia,female,farmer
James Campbell,male,farmer
Nazuli Kurdzieva,female,farmer
Mariam Goshadze,female,farmer
Khvtiso Begiashvili,male,farmer
Vakhtang Gogoladze,male,farmer
Mikheil Khundadze,male,farmer
James Campbell,male,farmer
Tengis Schirtladse,male,farmer
Sofia Kaminska,female,farmer
Wasyl Wdowen,male,farmer
Henry Harwood Flintoff,male,farmer
Giovanni Antonelli,male,farmer
Pietro Piai,male,farmer
Gaetano Tommasini,male,farmer
Pietro Sante Sperti,male,farmer
Pietro Tagliavini,male,farmer
Guglielmo Franzoni,male,farmer
Giuseppe Secondo Vecchio,male,farmer
Angelo Mattioli,male,farmer
James Kunkus Little,male,farmer
Nilesh Naik,male,farmer
Giorgi Khakhnelidze,male,farmer
Catharina Hoekx,female,farmer
Chunli Zhao,male,farmer
Andrea Bonilla,female,farmer
Francisco Hernandez Mireles,male,farmer
Enrique Barajas Gutierrez,male,farmer
Jokia Meshveliani,male,farmer
Irakli Anjaparidze,male,farmer
Tengiz Urushadze,male,farmer
Paul Blanchet,male,farmer
Gabriel Alix,male,farmer
Chaka Odisharia,female,farmer
Nora Kiladze,female,farmer
Léon Eymard,male,farmer
Marie Norcen,female,farmer
Rubén Antonio Acevedo Gutiérrez,male,farmer
Julia Figueredo,female,farmer
Q121872574,male,farmer
Q121872580,male,farmer
Uberlindo Del Rosario Aguilera Pereira,male,farmer
Hernaldo Aguilera Salas,male,farmer
Desiderio Aguilera Solis,male,farmer
Q121872619,male,farmer
Alberto Albornoz Gonzalez,male,farmer
Alejandro Albornoz Gonzalez,male,farmer
Daniel Alfonso Albornoz Gonzalez,male,farmer
Felidor Exequiel Albornoz Gonzalez,male,farmer
Guillermo Jose Albornoz Gonzalez,male,farmer
Alexandre Joseph Doucet,male,farmer
Alexandre Langlade,male,farmer
Alexis Gourvennec,male,farmer
Alejo Peyret,male,farmer
Alfred Belzile,male,farmer
Alfred Desbaillets,male,farmer
Alfred Pinsonneault,male,farmer
Alfred Wehrung,male,farmer
Alonzo Wright,male,farmer
Alphonse Tavan,male,farmer
Amos Wright,male,farmer
Arend Braat,male,farmer
Anatole Gras,male,farmer
Jakob Pesman,male,farmer
André Foussat,male,farmer
André Genty,male,farmer
André Lavoinne,male,farmer
André Pochon,male,farmer
Angus MacLean,male,farmer
Angus MacAskill,male,farmer
Antoine Audet,male,farmer
Antoine de Boismenu,male,farmer
Antonin Michel,male,farmer
Antonio Villas Boas,male,farmer
Armand Jaouen,male,farmer
Arthur-Lucien Beaubien,male,farmer
Arthur Culligan,male,farmer
Arthur Gilbert,male,farmer
Arthur Hill Gillmor,male,farmer
Athanase Gaudet,male,farmer
Auguste Charles Philippe Robert Landry,male,farmer
Auguste Théophile Léger,male,farmer
Auguste Renaud,male,farmer
Aurel Léger,male,farmer
Austin Claude Taylor,male,farmer
Aylmer Byron Hunt,male,farmer
Dionisio Txoperena,male,farmer
Albertus Zefat,male,farmer
Eustaquio Gopar,male,farmer
Benoni Vermeulen,male,farmer
Benoît Michaud,male,farmer
Bernard Lambert,male,farmer
Bernard Lannes,male,farmer
Bev Shipley,male,farmer
Bob Simcock,male,farmer
Henk Tiesinga,male,farmer
Gerrit Slagman,male,farmer
Álvaro Domecq y Díez,male,farmer
Brad Trost,male,farmer
Brigitte Allain,female,farmer
Wien van den Brink,male,farmer
Camil Samson,male,farmer
Marinus Post,male,farmer
Casey Robertson,female,farmer
Dag Lyseid,male,farmer
Charles Bertrand,male,farmer
Charles Borgeot,male,farmer
Charles Burpee,male,farmer
Charles Henry Lovell,male,farmer
Charles Loriot,male,farmer
Charles Roux,male,farmer
Charles Zwickert,male,farmer
Charloun Rieu,male,farmer
Christiane Lambert,female,farmer
Teunis Hogendoorn,male,farmer
Jacob Maarsingh,male,farmer
Clarence Chester Cleveland,male,farmer
Claude-François-Adrien Lezay-Marnézia,male,farmer
Claude Guimond,male,farmer
Clément Vincent,male,farmer
Jan Herder,male,farmer
Constant Lecœur,male,farmer
Klein Peerke,male,farmer
Cyrille Doyon,male,farmer
Daniel Bishop Meigs,male,farmer
Jacob Johan Anckarström the Elder,male,farmer
Darryl Gray,male,farmer
David Anderson,male,farmer
David Irvine,male,farmer
James Sisnett,male,farmer
Amund Skarholt,male,farmer
Denise Poirier-Rivard,female,farmer
Dennis James O'Connor,male,farmer
Derek Hanekom,male,farmer
Diane Ablonczy,female,farmer
Dirk Cornelis Kuiken,male,farmer
Dominique Pitsaer,male,farmer
Donald Elmer Black,male,farmer
Dusty Hare,male,farmer
Earl Dreeshen,male,farmer
Ebbo Bastard,male,farmer
Edmund William George,male,farmer
Ernest Charles Drury,male,farmer
Eugène Alphonse Dyer,male,farmer
Eugène Forget,male,farmer
Eugène Fourvel,male,farmer
Eugénie Mettenet,female,farmer
"Sir Ewan Forbes, 11th Baronet",intersex,farmer
"Sir Ewan Forbes, 11th Baronet",trans man,farmer
Fabien Boisvert,male,farmer
Bohuslav Harna,male,farmer
František Přeček jr.,male,farmer
Jan Tramba,male,farmer
Bohumil Linhart,male,farmer
Adolf Körber,male,farmer
Clotilde Schilling,female,farmer
Max Zaeper,male,farmer
Walter Eimer,male,farmer
Hans Deibele,male,farmer
Theodor Knorr,male,farmer
František Kubíček,male,farmer
Václav Krs,male,farmer
Jaroslav Zajíc,male,farmer
Albert Rheinemann,male,farmer
Emil Koenigsberger,male,farmer
Růžena Nekutová,female,farmer
Friedrich von Mertens,male,farmer
Johann Martin Schmid,male,farmer
Joseph Pfeiffer,male,farmer
Richard Schroeter,male,farmer
Georg M... Meinzelt,male,farmer
Artur Gutknecht-Nebra,male,farmer
Karl Borchardt,male,farmer
Antonín Schück,male,farmer
Paul Söborg,male,farmer
Franz Theodor Türcke,male,farmer
Johann Hollnsteiner,male,farmer
Rudolf Petereit,male,farmer
Miloslav Řehák,male,farmer
František Holan,male,farmer
Alois Langer,male,farmer
Jan Bohumil Pospíšil,male,farmer
Jan Pašek,male,farmer
Richard Alois Kaňák,male,farmer
Zdeněk Bláha,male,farmer
Václav Seidl,male,farmer
Jan Burda,male,farmer
Jan Smital,male,farmer
František Kulhavý,male,farmer
Jiří Heřman,male,farmer
Pavel Hložek,male,farmer
Vladimír Slezáček,male,farmer
František Fuksa,male,farmer
Jára Pik,male,farmer
Karel Retter,male,farmer
Hedvika Psotová,female,farmer
Miloslav Jemelka,male,farmer
Václav Mejvald,male,farmer
Miloš Satrapa,male,farmer
Rudolf Bém,male,farmer
Josef Ledeli,male,farmer
Johann Werner,male,farmer
Jan Chmelař,male,farmer
Josef Vladimír Antoš,male,farmer
Oldřich Kotyza,male,farmer
Přemysl Netopil,male,farmer
Arnold Koblitz,male,farmer
Jan Gellert,male,farmer
Franziska Schack,female,farmer
Joseph Jonas,male,farmer
Martha Scheiner,female,farmer
Germain Paget,male,farmer
Peter Jakob Büttgen,male,farmer
Joseph Angeline,male,farmer
Herta Müller-Landeck,female,farmer
Helen Tanner Brodt,female,farmer
Norman Akers,male,farmer
Hans-Werner Matern,male,farmer
Georg Wickert,male,farmer
James Franklin Gilman,male,farmer
Rinaldo Werner,male,farmer
Hendrick Arentsen Vapour,male,farmer
Marc Eugène Lebrun,male,farmer
Édouard Audiffred,male,farmer
Otto Lämmerhirt,male,farmer
George Lehman,male,farmer
Gustav Friedrich Wilhelm Richter,male,farmer
Honoré Barmont,male,farmer
Hans Hohloch,male,farmer
Hans Bührer,male,farmer
Arthur Hadden Alexand,male,farmer
William Hough,male,farmer
Daniel Schoen,male,farmer
Josef Kiechl,male,farmer
Adolf Mayer,male,farmer
Hugo Strauss,male,farmer
George Swinton,male,farmer
Mary Gedye,female,farmer
Marie Détrée-Hourrière,female,farmer
Jules Guédy,male,farmer
Paul Aubin,male,farmer
Alexander J. Pelíšek,male,farmer
Bob Berry,male,farmer
Bob Odom,male,farmer
Bob Peterson,male,farmer
Geertruid Adriaansdochter,female,farmer
Bob Sherrington,male,farmer
Harriet Bloch,female,farmer
Borger Kristoffersson Hoen,male,farmer
Borghild Bondevik Haga,female,farmer
Botolv Bråtalien,male,farmer
Boyd Douglas,male,farmer
Eva Hellstrand,female,farmer
Brad Pfaff,male,farmer
Handelsman Johanna,female,farmer
Brendan Crinion,male,farmer
Bret Allain,male,farmer
Brian Archer,male,farmer
Brian Chatterton,male,farmer
Brian Connell,male,farmer
Brian Ellis,male,farmer
Brian Harrison,male,farmer
Bruce Beer,male,farmer
Bruce McNevin,male,farmer
"Rutger Macklean, 4th Friherre",male,farmer
Christian Sonne,male,farmer
Lars Petter Nesse,male,farmer
Roman Bartoszcze,male,farmer
Erik Bartnes,male,farmer
Inge Bartnes (1911–1988),male,farmer
Burford Sampson,male,farmer
Roel Robbertsen,male,farmer
Burt Wendell Fansher,male,farmer
C.W. Thompson,male,farmer
C. E. M. Joad,male,farmer
Caleb Angas,male,farmer
Caleb Hopkins,male,farmer
Caleb Rand Bill,male,farmer
Calvin King,male,farmer
Carey Joyce,male,farmer
Carl Gustav Valdemar Ræder,male,farmer
Carl Holtz,male,farmer
Carlos Sánchez,male,farmer
Carol Teichrob,female,farmer
Carole Bamford,female,farmer
Caroline A. Hall,female,farmer
Caroline Rose Foster,female,farmer
Caroline Schaefer,female,farmer
Casper Petersen,male,farmer
Cathcart Wason,male,farmer
Catherine Buckle,female,farmer
Cecil Calvert,male,farmer
Cecil Cathers,male,farmer
Cecil Cousley,male,farmer
Cecil Hincks,male,farmer
Cecil R. Blair,male,farmer
Cereno Upham Jones,male,farmer
Charles-Jean-Baptiste Bouc,male,farmer
Charles Alexander Best,male,farmer
Charles Bonney,male,farmer
Charles Edwin Long,male,farmer
Charles Elwood Stephenson,male,farmer
Charles Ernest Randolph Mackesy,male,farmer
Charles Evans,male,farmer
Charles Fagan,male,farmer
Charles Fairbairn,male,farmer
Charles Frederick Houghton,male,farmer
Charles Tripp,male,farmer
Charles Anderson,male,farmer
Charles Henderson,male,farmer
Charles Harvey Bagot,male,farmer
Charles John Wright Barton,male,farmer
Charles Jonas Thornton,male,farmer
Charles Rae,male,farmer
Charles Wilson,male,farmer
Charles L. Hill,male,farmer
Charles Latham,male,farmer
Charles Mackinnon Douglas,male,farmer
"Charles Maclean, Baron Maclean",male,farmer
Charles Mayer,male,farmer
Charles McClary,male,farmer
Charles McGleenan,male,farmer
Charles Merton,male,farmer
"Sir Charles Burrell, 10th Baronet",male,farmer
Charles Richardson,male,farmer
Charles Torquil de Montalt Fraser,male,farmer
Charles Tucker,male,farmer
"Charles W. DeWitt, Jr.",male,farmer
Charles Wallace Stewart,male,farmer
Charles Wedge of Shudy Camps,male,farmer
Charles Zarnke,male,farmer
Hernan Fernando Albornoz Prado,male,farmer
Juan Humberto Albornoz Prado,male,farmer
Nelson Cristian Almendras Almendras,male,farmer
Jorge Ladio Altamirano Vargas,male,farmer
Lucio Hernan Angulo Carrillo,male,farmer
Jose Gilberto Araneda Riquelme,male,farmer
Pascual Antonio Araya Araya,male,farmer
Jose Eduardo Araya Gonzalez,male,farmer
Oscar Arismendi Medina,male,farmer
Luis Sergio Aros Huichacan,male,farmer
Q4085674,male,farmer
Michał Kajka,male,farmer
Arsen Mgeladze,male,farmer
Antimoz Rogava,male,farmer
Charles Walton,male,farmer
Kerimbubu Shopokova,female,farmer
Baldemar Velasquez,male,farmer
Eliseo Medina,male,farmer
Karl Emil Malmelin,male,farmer
Fred Jordan,male,farmer
George Landerkin,male,farmer
Anton Eklund,male,farmer
Herman O. Kent,male,farmer
Aron Christoffer Gunnarsson,male,farmer
Diamantino García,male,farmer
Erik Gustaf Johansson,male,farmer
Carl Lindberg,male,farmer
James Cox,male,farmer
Lewis Charlton,male,farmer
Librada Paz,female,farmer
Martin Nielsen,male,farmer
Paddy Gallagher,male,farmer
Tahvo Putkonen,male,farmer
William Munroe,male,farmer
Jan Lelej,male,farmer
Davit Agladze,male,farmer
Dimitri Gedevanishvili,male,farmer
Valerian Kandelaki,male,farmer
Ivane Andronikashvili,male,farmer
Konstantine Amirajibi,male,farmer
Mikheil Daraselia,male,farmer
Mikheil Eristavi,male,farmer
Mikheil Zaalishvili,male,farmer
Mikheil Sabashvili,male,farmer
Nikoloz Aleksidze,male,farmer
Utu Mikava,male,farmer
Shalva Chanishvili,male,farmer
Jacques Chaminade,male,farmer
Giorgi Beridze,male,farmer
Grigol Keshelashvili,male,farmer
Jason Abashidze,male,farmer
Ivane Okromchedlishvili,male,farmer
Herman Kito Pank,male,farmer
Zakaria Ketskhoveli,male,farmer
Zakaria Chkhubiyanishvili,male,farmer
Ferdinand-Célestin Contat,male,farmer
Tarasi Kvaratskhelia,male,farmer
Jessie Lopez De La Cruz,female,farmer
Nagi Daifullah,male,farmer
Juho Rannikko,male,farmer
Alexander Iobidze,male,farmer
Egnate Ioseliani,male,farmer
Iagor Kazalikashvili,male,farmer
Mikheil Machabeli,male,farmer
Ermile Nakashidze,male,farmer
Apolon Tsuladze,male,farmer
Nikoloz Khomizurashvili,male,farmer
Aleksi Japaridze,male,farmer
Nikoloz Ioseliani,male,farmer
Iulon Lomouri,male,farmer
Gottfried Bull-Hansen,male,farmer
Olav Einset,male,farmer
Hans Falang,male,farmer
Gunnar Grorud,male,farmer
Kåre Haugen,male,farmer
Kristen Hauglum,male,farmer
Johannes Haukeland,male,farmer
Jon Emil Hjelde,male,farmer
Håkon Ragnvald Huseby,male,farmer
Jørgen Knem,male,farmer
Gustav Olstad,male,farmer
Lars Undeland,male,farmer
Esther Weydahl,female,farmer
Arne Brastad,male,farmer
Iver J. Frydenlund,male,farmer
Gustav Johnsen,male,farmer
Erling Kvaale,male,farmer
Albert Lunn,male,farmer
Ole Liabøtrø,male,farmer
Alf Sverre Lundh,male,farmer
Francis De Silva,male,farmer
Edward F. Gilman,male,farmer
Arthur Parkinson,male,farmer
Henry Bertram,male,farmer
Josip Rogin,male,farmer
Alois Gamauf,male,farmer
Franz Pick,male,farmer
Jill Parker,female,farmer
Ivana Mutinová,female,farmer
Lajos Tóth,male,farmer
Alexander Frederking,male,farmer
Fritz Saftenberg,male,farmer
Gottfried Seidler,male,farmer
Hugo Heidenreich,male,farmer
Q129262687,male,farmer
Q129743912,male,farmer
Bridget Elworthy,female,farmer
Henrietta Courtauld,female,farmer
Ernst Wilhelm Hans,male,farmer
Lyndon B. Johnson,male,farmer
Theodore Roosevelt,male,farmer
Charles Pictet de Rochemont,male,farmer
Zales Ecton,male,farmer
Isaac Tabenkin,male,farmer
Anna Mebus Martin,female,farmer
Kirby Grant,male,farmer
George Gessert,male,farmer
Richard Pombo,male,farmer
John Connally,male,farmer
Samuel Maverick,male,farmer
Walter Dale Miller,male,farmer
T. Boone Pickens,male,farmer
Larry Craig,male,farmer
Anne Armstrong,female,farmer
Buck Taylor,male,farmer
Cynthia Lummis,female,farmer
Amédée Visart de Bocarmé,male,farmer
Elizabeth Ann Louisa Mackay,female,farmer
Elizabeth Leila Ralston Fergusson,female,farmer
Elizabeth Sinclair,female,farmer
Elliot Lillico,male,farmer
Piotr Hoser,male,farmer
Piotr Ferdynand Hoser,male,farmer
Walerian Kronenberg,male,farmer
Franciszek Szanior,male,farmer
Pieter Jan Gezelle,male,farmer
Alfred Nomblot,male,farmer
Hans Olsen Skurdal,male,farmer
Krishna Lal Chadha,male,farmer
Ryszard Piątek,male,farmer
Rebecca Merritt Austin,female,farmer
Jean-Jacques Moser,male,farmer
Jean Laborey,male,farmer
Eugene N. Fischer,male,farmer
Q56311198,female,farmer
Jacques Espelly,male,farmer
Guy Chaptal,male,farmer
René Baranger,male,farmer
Aurélien Peytavin,male,farmer
Julien Malige,male,farmer
Marceau Tourreau,male,farmer
Dorus Theus Poulsen,male,farmer
Edmond-Louis Vaucher,male,farmer
Armand Espelly,male,farmer
Adolf Papeleu,male,farmer
Helmut Krug,male,farmer
Alexander Hranitzky,male,farmer
Anna Bateson,female,farmer
Honoré Frédéric Defresne,male,farmer
Charles-André Caillé,male,farmer
Jean-Laurent Jamin,male,farmer
Armand Gontier,male,farmer
Jean-Antoine Poizat,male,farmer
Louis Pierre Gabriel Deseine,male,farmer
Pierre Gabriel Deseine,male,farmer
Dominique Brochet-Lanvin,male,farmer
Franz Philip Hosp,male,farmer
Didier Durand,male,farmer
Caspar Hermann Haack,male,farmer
Cédric Basset,male,farmer
Manon Rivière,female,farmer
Arnaud Travers,male,farmer
Gustave Stéphany Morlet,male,farmer
Clément Trouche,male,farmer
Pierre Audusson,male,farmer
Éric Lenoir,male,farmer
Piet van Beveren,male,farmer
Q131837018,male,farmer
Ferenc Gaál,male,farmer
Carl Gerhard Büdinger,male,farmer
Lau Minkenberg,male,farmer
Josef Juliš,male,farmer
Albín Arnold,male,farmer
Moses Yoolpee,male,farmer
Daniela Dušková,female,farmer
Kateřina Steff,female,farmer
Q135677320,male,farmer
Axel Berg,male,farmer
Werner Dänhardt,male,farmer
Jean Combarieu,male,farmer
Nicolas Freyre,male,farmer
Mary Kimonge,female,farmer
Wolfgang Beyer,male,farmer
Heli Fitzgerald,female,farmer
Thomas Healey,male,farmer
Q136170883,male,farmer
Jūlijs Pamiljens,male,farmer
Marryn Mathis,female,farmer
Q136324213,male,farmer
Jan Hartogh,male,farmer
Pertti Pehkonen,male,farmer
Roland Motte,male,farmer
Guiseppe Tarca,male,farmer
Lasse Køgel,male,farmer
Vilnis Zaļkalns,male,farmer
John Read,male,farmer
Teodor Cerić,male,farmer
Jorn de Précy,male,farmer
Neil Lucas,male,farmer
Christoph Köchel,male,farmer
Sofie Meys,female,farmer
Jiřina Jakubcová,female,farmer
Max Hesdörffer,male,farmer
Andrew T. Leiser,male,farmer
Achim Herklotz,male,farmer
Jirka Chrastina,male,farmer
Jane Billinghurst,female,farmer
Alena Anežka Gajdušková,female,farmer
Alena Suchánková,female,farmer
Marie Horáková,female,farmer
Uwe Jakubik,male,farmer
Shaul P. Monselise,male,farmer
Lisa Eldred Steinkopf,female,farmer
Jean-Jacques Labat,male,farmer
Labodalih Sembiring,male,farmer
Drahomíra Hrubanová,female,farmer
Anton Zinner,male,farmer
Charles Goodrich,male,farmer
Dale E. Kester,male,farmer
Constance L. Kirker,female,farmer
Ondřej Fous,male,farmer
Gerd Ulrich,male,farmer
Melanie Grabner,female,farmer
Nathan Cowdry,male,farmer
Danuta Kozak,female,farmer
Clara May Mack,female,farmer
Irena Kiecana,female,farmer
Ivana Plesníková,female,farmer
Anna Bach,female,farmer
Franz Philip Hosp,male,farmer
Pavlína Broučková,female,farmer
Donna L. Long,female,farmer
Q113165487,male,farmer
Clotaire Duval,male,farmer
Holger Brandt,male,farmer
Q113202970,male,farmer
Joan Bordas,male,farmer
Paula Häberlin,female,farmer
Estefane Santana dos Santos,female,farmer
Irene Aloni,female,farmer
Heiliger Sirenus,male,farmer
Peg Aloi,female,farmer
Felix Weckenmann,male,farmer
Ursula Theresa Dippel,female,farmer
Gerda Tornieporth,female,farmer
Roland Boike,male,farmer
David A. Duryea,male,farmer
Mirko Krašovec,male,farmer
Anton Tožbar,male,farmer
Vinzenz Heß,male,farmer
Edward Ciszkiewicz,male,farmer
Zacharias Werny,male,farmer
Bibiana Montoya,trans woman,farmer
Gottlieb Eisenbarth,male,farmer
Heinrich Glatz,male,farmer
Caspar Hermann Haack,male,farmer
Didier Willery,male,farmer
Sebastian Niegl,male,farmer
Victor Lhuillier,male,farmer
Larry Hodgson,male,farmer
William Bell,male,farmer
Johan Olav Bjørkvik,male,farmer
Hermann Lehmbach,male,farmer
Hans Deistel,male,farmer
Zbigniew Borecki,male,farmer
Jan Dyduch,male,farmer
Valdemar Petersen,male,farmer
Karl-Heinz Langer,male,farmer
Walter Kölliker,male,farmer
Carl Johan Rosenqvist,male,farmer
Axel Karlsson,male,farmer
Marie Černá,female,farmer
Otto Melander,male,farmer
Knut Harald Wasastjerna,male,farmer
Lars Larsson,male,farmer
Bernhard Luschnath,male,farmer
